timestamp,request_type,response_code,latency_ms,error_message,priority,server_url,run_order
2026-09-09T15:05:00+00:00,completion,0,22964.011500,request timeout,legitimate,http://10.185.191.136:9090/completion,3
2026-09-09T15:05:03+00:00,completion,0,0.000000,"dial: unknown errno 10060 error with msg `A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.`",legitimate,http://10.185.191.136:9090/completion,3
2026-09-09T15:05:04+00:00,completion,0,26977.502300,request timeout,legitimate,http://10.185.191.136:9090/completion,3
2026-09-09T15:05:05+00:00,completion,0,0.000000,"dial: unknown errno 10060 error with msg `A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.`",legitimate,http://10.185.191.136:9090/completion,3
2026-09-09T15:05:06+00:00,completion,0,28981.867100,request timeout,legitimate,http://10.185.191.136:9090/completion,3
2026-09-09T15:05:07+00:00,completion,0,0.000000,"dial: unknown errno 10060 error with msg `A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.`",legitimate,http://10.185.191.136:9090/completion,3
2026-09-09T15:05:09+00:00,completion,0,0.000000,"dial: unknown errno 10060 error with msg `A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.`",legitimate,http://10.185.191.136:9090/completion,3
2026-09-09T15:05:17+00:00,completion,0,0.000000,"dial: unknown errno 10060 error with msg `A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond.`",legitimate,http://10.185.191.136:9090/completion,3
2026-09-09T15:05:18+00:00,completion,503,8625.007100,,legitimate,http://10.185.191.136:9090/completion,3
2026-09-09T15:05:18+00:00,completion,503,8625.007100,,legitimate,http://10.185.191.136:9090/completion,3
2026-09-09T15:05:19+00:00,completion,503,5449.411900,,legitimate,http://10.185.191.136:9090/completion,3
2026-09-09T15:05:19+00:00,completion,503,5476.062400,,legitimate,http://10.185.191.136:9090/completion,3
2026-09-09T15:05:19+00:00,completion,503,229.377900,,legitimate,http://10.185.191.136:9090/completion,3
2026-09-09T15:05:24+00:00,completion,0,14976.857200,request timeout,legitimate,http://10.185.191.136:9090/completion,3
2026-09-09T15:05:25+00:00,completion,200,24911.645600,,legitimate,http://10.185.191.136:9090/completion,3
2026-09-09T15:05:31+00:00,completion,200,21866.016300,,legitimate,http://10.185.191.136:9090/completion,3
